F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
211	0	13.2222222222222	0	0	0.44685236100416	0	0	34.4498964025626	0	1861.52155172413
212	0	5.44444444444444	0	0	0.815303312827056	0	0	42.0322580218557	0	732.772727272732
213	0	5.88888888888889	0	0	0.739826214189725	0	0	38.5480069851454	0	728.085227272728
214	0	20.1111111111111	0	0	0.358226365429366	0	0	33.8361149320099	0	2428.18918918917
215	0	7	0	0	0.61599855481331	0	0	41.5805293858915	0	781.296875
216	0	8.11111111111111	0	0	0.687023998794971	0	0	38.6148922175535	0	1019.40517241379
217	0	8	0	0	0.530962095864549	0	0	39.6527760136066	0	961.93103448276
218	0	11.3333333333333	0	0	0.789851376427947	0	0	34.3499031823428	0	1528
219	0	13	0	0	0.450902647271088	0	0	38.2548019369667	0	1653.72727272728
220	0	8.33333333333333	0	0	0.691449789406378	0	0	36.0404984316548	0	1126.10344827587
221	0	6.66666666666667	0	0	0.803671935027586	0	0	39.3182106631485	0	936.173913043477
222	0	11.5555555555556	0	0	0.423065807864685	0	0	38.8075566865298	0	1484.17647058823
223	0	5.55555555555555	0	0	0.860892045394467	0	0	38.8875484129159	0	678.828947368416
224	0	7.22222222222222	0	0	0.627321226700381	0	0	39.6081959557479	0	939.374999999997
225	0	13.5555555555556	0	0	0.439203931422274	0	0	37.5527001864229	0	2108.11428571428
226	0	13.5555555555556	0	0	0.371981359175967	0	0	37.3527327908844	0	1848.87142857143
227	0	9.55555555555555	0	0	0.599173220339746	0	0	39.8729168833869	0	1442.83552631579
228	0	9.22222222222222	0	0	0.693308517501068	0	0	35.7469306512355	0	1368.85648148149
229	0	6.55555555555555	0	0	0.710960150769494	0	0	39.8272684790765	0	890.125000000002
230	0	6.77777777777778	0	0	0.632584102870559	0	0	40.1758722930254	0	886.676724137933
231	0	6.11111111111111	0	0	0.720881430795879	0	0	42.2866419199245	0	811.836206896552
232	0	7.44444444444444	0	0	0.810788991044792	0	0	39.3401132850938	0	1023.37068965517
233	0	6.33333333333333	0	0	0.861410766768733	0	0	37.7601687099469	0	833.559523809523
234	0	9.55555555555555	0	0	0.676315586958019	0	0	36.1381177915285	0	1197.92672413793
235	0	8	0	0	0.858692318464637	0	0	38.2619989044411	0	968.444444444447
236	0	7.11111111111111	0	0	0.785934879170528	0	0	39.4030094799322	0	854.572115384615
237	0	8.55555555555555	0	0	0.892214703126453	0	0	35.8529666296819	0	1107.05357142857
238	0	10.4444444444444	0	0	0.526965085654573	0	0	39.1503117659389	0	1626.30902777776
239	0	8	0	0	0.545081149646396	0	0	41.5232786056852	0	937.060344827581
240	0	8.77777777777778	0	0	0.77576566485628	0	0	40.4036608709704	0	1139.1447368421
241	0	6.44444444444444	0	0	0.862435582145262	0	0	43.2536331407334	0	847.862068965519
242	0	7.33333333333333	0	0	0.717746301265779	0	0	39.3921252423422	0	1231.01724137931
243	0	8.22222222222222	0	0	0.586963017397977	0	0	39.2820395416313	0	1065.20357142857
244	0	9.88888888888889	0	0	0.410027469336935	0	0	43.1882834896526	0	1412.37867647059
245	0	6.55555555555555	0	0	0.67432078723912	0	0	41.8211303064463	0	788.5
246	0	11.7777777777778	0	0	0.358715890339686	0	0	37.070587181677	0	1840.125
247	0	5.33333333333333	0	0	0.839453683275825	0	0	45.6120882085464	0	828.228448275863
248	0	7.44444444444444	0	0	0.502414795992304	0	0	40.253445851494	0	1019.875
249	0	7	0	0	0.710370242376986	0	0	41.8737381464702	0	817.857142857141
250	0	5.88888888888889	0	0	0.688279021586231	0	0	44.0039237039543	0	908.03409090909
251	0	7.55555555555555	0	0	0.644385764456372	0	0	39.1056099065189	0	1066.05067567568
252	0	6.88888888888889	0	0	0.601532767000385	0	0	41.2235463629126	0	1011.375
253	0	6.66666666666667	0	0	0.679870402533302	0	0	41.9576115246353	0	967.867424242422
254	0	8.33333333333333	0	0	0.715378933175104	0	0	41.2959309399277	0	1227.30067567568
255	0	11.7777777777778	0	0	0.520525311662833	0	0	37.9121666991698	0	1634.48571428571
256	0	11.1111111111111	0	0	0.4862600228815	0	0	39.1661114845382	0	1697.02702702703
257	0	8.11111111111111	0	0	0.586845274309022	0	0	39.2130546062961	0	1357.28571428571
258	0	8.22222222222222	0	0	0.503668088804791	0	0	40.2461136279752	0	1221.7025862069
259	0	7.88888888888889	0	0	0.470658087187752	0	0	41.9565696757095	0	1186.57692307692
260	0	9.66666666666667	0	0	0.718243961385805	0	0	37.021345712263	0	1589.40948275862
261	0	6.55555555555555	0	0	0.774963865598137	0	0	41.6066149083371	0	1030.63586956522
262	0	6.88888888888889	0	0	0.683330109788636	0	0	43.8507317995726	0	1017.67424242425
263	0	4.44444444444444	0	0	0.955971227446247	0	0	48.8953320358474	0	630.8125
264	0	7.77777777777778	0	0	0.559635117398986	0	0	40.7148657771552	0	1033.38068181818
265	0	9.88888888888889	0	0	0.572977143069422	0	0	36.8542162335482	0	1494.07407407409
266	0	6.77777777777778	0	0	0.676937878371394	0	0	39.0393147604013	0	1019.2375
267	0	0.777777777777778	0	0	0	0	0	0	0	175.045454545455
268	0	6.22222222222222	0	0	0.526468790155765	0	0	42.6237409478374	0	833.15441176471
269	0	10.4444444444444	0	0	0.615360071899385	0	0	36.6121514801	0	1200.13793103448
270	0	14.4444444444444	0	0	0.35403518066603	0	0	39.6155997867149	0	1537.77027027027
271	0	11.5555555555556	0	0	0.860777157794794	0	0	34.7165026511322	0	1376.69565217392
272	0	6.11111111111111	0	0	0.96270745917353	0	0	46.0090382148784	0	730.375
273	0	1	0	0	0	0	0	0	0	170.867647058823
274	0	7.11111111111111	0	0	0.574878590681097	0	0	39.2095525487397	0	1051.21590909091
275	0	16.8888888888889	0	0	0.901440602206391	0	0	36.103411188389	0	3025.15116279071
276	0	11.8888888888889	0	0	0.419755892026945	0	0	39.7710809038277	0	1784.28437500001
277	0	5.55555555555555	0	0	0.674447089639545	0	0	44.8724736975117	0	752.352678571429
278	0	10.4444444444444	0	0	0.555847484358099	0	0	40.820911828609	0	1451.96153846154
279	0	11.7777777777778	0	0	0.371634600087124	0	0	40.8027642037188	0	1753.83333333332
280	0	5.66666666666667	0	0	0.602322159004478	0	0	45.6475453263853	0	943.939516129034
281	0	10	0	0	0.395534716026594	0	0	39.9200876876147	0	1221.23214285714
282	0	25.3333333333333	0	0	0.394674692318791	0	0	33.0414963516303	0	3939.11111111113
283	0	9	0	0	0.677967044001581	0	0	37.3788056832497	0	1107.16071428572
284	0	8.22222222222222	0	0	0.576340544930864	0	0	39.7755320741287	0	1143.64224137931
285	0	5.77777777777778	0	0	0.875983412386052	0	0	40.7945819936078	0	749.266666666665
286	0	7.33333333333333	0	0	0.638763228854288	0	0	43.9033180818498	0	991.537162162167
287	0	7.77777777777778	0	0	0.558736287459298	0	0	39.115926139096	0	938.066964285714
288	0	6.66666666666667	0	0	0.526069804808353	0	0	39.9015587727976	0	928.25
289	0	6.22222222222222	0	0	0.694653617408585	0	0	43.6691321775218	0	780.280172413793
290	0	8	0	0	0.798381338287293	0	0	38.5580912901224	0	946.423076923076
291	0	9.77777777777778	0	0	0.728733099685131	0	0	35.4343554645227	0	1354.35
