F:\AMNIS_data\190724\3-lb\data\b10_merged.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
149	20.1111111111111	0	0.866800404874428	0	68.4782587896504	0	-213.73387096773	38.3225806451612
150	12	0	0.930962266213202	0	72.0379748889874	0	-211.333333333331	38.3333333333335
151	22.5555555555556	24	0.456926666708752	0.483838297687603	70.9504913270785	42.7001236424534	5131.375	160173.63888889
152	30.4444444444444	11.4444444444444	0.902392226444993	0.996689417771001	69.5648720314734	37.4399783412658	1227.50806451615	18517.7701612902
153	25.6666666666667	7.55555555555555	0.580200788304851	0.532031163364116	73.6672863886906	39.8191835116013	-236.402777777771	765.967592592585
154	17.7777777777778	0	0.894815343982686	0	68.8036495315915	0	-166.975000000008	-121.779166666667
155	18.5555555555556	0	0.942276446212109	0	69.3443452396203	0	118.659999999986	-29.3299999999998
156	19.7777777777778	17.7777777777778	0.48649665449616	0.454868547843535	74.6518602717974	40.2039395535885	523.82421875	26057.9609375
157	23.6666666666667	0	0.750298298720667	0	67.6972839712206	0	995.178571428581	-22.9642857142858
158	28.5555555555556	19.4444444444444	0.582153818344827	0.524210714640402	67.7828808713319	31.6807732114623	24.3798076923052	5686.875
159	11.2222222222222	0	0.901139020227972	0	73.1271711617975	0	131.044642857147	21.125
160	14.1111111111111	11.6666666666667	0.7063327672664	0.720376260463188	70.9252548150291	41.6937439822001	649.705882352942	27775.4749999999
161	16.8888888888889	0	0.92351679282814	0	70.2799905042708	0	-144.682692307683	61.4807692307694
162	12.2222222222222	0	0.931612867836697	0	72.1013098526806	0	-166.39380530974	16.0689655172414
163	28.6666666666667	0	0.674440109522922	0	68.9858981666421	0	192.361111111118	-90.6388888888893
164	11.8888888888889	0	0.913455264016287	0	73.3176752734757	0	-192.495192307688	82.2692307692307
165	17	0	0.883446555169604	0	71.0428884946691	0	77.6666666666741	-53.333333333333
166	9.44444444444444	0	0.913416800627107	0	75.0168236314979	0	-141.326923076928	24.6346153846153
167	12.7777777777778	0	0.885012857357743	0	71.9344887040487	0	-241.664473684208	42.3552631578947
168	15.2222222222222	0	0.919120091646291	0	71.4476122334259	0	-17.828947368433	-10.6315789473682
169	21.3333333333333	0	0.802516719389085	0	73.0241356898088	0	-1104.5	88.2499999999996
170	16.6666666666667	0	0.917417417858097	0	71.7755699650833	0	-158.749999999997	36.7499999999998
171	14.1111111111111	0	0.954924502156601	0	73.68467740266	0	128.302631578944	-19.2697368421055
172	10.8888888888889	0	0.908573488552907	0	74.6236716406178	0	-143.1875	43.5625000000001
173	11.7777777777778	0	0.916204795703162	0	73.4375183276623	0	-209.333333333332	72.2222222222223
174	11	0	0.921408699221778	0	74.3185734065511	0	-200.718750000006	85.3125000000002
175	20.4444444444444	46.2222222222222	0.808794405321912	0.998294601784557	66.1871749571273	18.6118861829858	2449.55769230769	93533.1812499992
176	22.8888888888889	0	0.663354409432815	0	72.7843078590173	0	-212.161290322587	39.7741935483866
177	16.5555555555556	0	0.918950050723412	0	72.2500695032734	0	2.42129629629881	59.3842592592593
178	11.2222222222222	0	0.935649828134658	0	73.5432746188218	0	-114.880681818183	17.3977272727272
179	15	15.3333333333333	0.70259763397533	0.734846703768196	69.6919233111705	41.7189349875222	1002.92592592592	42505.3703703704
180	15.5555555555556	0	0.951095080576591	0	72.0963050677626	0	-15.3703703703636	-43.3148148148146
181	29.7777777777778	29.1111111111111	0.444040677276028	0.465873781699585	69.7366617779834	40.0631695219755	4725.5882352941	184837.176470589
182	19.3333333333333	13.2222222222222	0.806997813099371	0.819743318827479	67.8969789195883	33.9474371728279	-275.435185185184	3532.29629629631
183	11.5555555555556	0	0.923765509927452	0	73.2848570014155	0	-117.205357142857	56.3839285714288
184	20.1111111111111	0	0.953611747932785	0	67.3159268422788	0	-258.923076923079	94.2596153846151
185	14.4444444444444	9.55555555555555	0.716164638899987	0.664750268022931	71.7561627699613	44.0263525014066	538.924369747904	21859.5
186	16	0	0.898691738990051	0	70.733040902472	0	-207.163793103451	34.7672413793104
187	13.5555555555556	5.22222222222222	0.707840398234827	0.499195373237898	74.5186026592865	38.5104138593989	-67.6481481481546	419.129629629629
188	15.3333333333333	0	0.963627983395772	0	73.0297329170412	0	-45.5925925925997	7.96296296296292
189	29.4444444444444	25.6666666666667	0.584812595028983	0.689140214382812	66.8382154695108	42.3230612626168	3989.40384615384	158507.778846154
190	25.2222222222222	24.8888888888889	0.39070065625447	0.402731360228858	70.9961782290222	40.9421619742822	3932.109375	149172.71875
191	18.3333333333333	0	0.842512335278965	0	68.1391203980586	0	-251.004032258062	-32.8306451612903
192	11.4444444444444	0	0.950414485742519	0	73.6682679729673	0	-117	-7.71759259259243
193	28.8888888888889	0	0.736828746054851	0	65.8544095596957	0	-740.7421875	-4.6875
194	12.3333333333333	0	0.920565482205707	0	72.9424696162799	0	3.56756756755681	16.357142857143
195	14.5555555555556	0	0.945598282154413	0	72.9145631361561	0	25.8461538461488	-9.61538461538445
196	10.5555555555556	0	0.92289588933001	0	75.5636722937221	0	-380.963235294113	71.3933823529409
197	17.5555555555556	13.3333333333333	0.54845250956667	0.549687615150239	72.8903353355365	44.0006435634243	780.324074074071	45104.8888888888
198	21.2222222222222	15.8888888888889	0.675015234669199	0.572803865471657	67.3125346980268	33.9926324601724	869.486111111106	27726.3240740742
199	11.5555555555556	8.55555555555555	0.822281745569722	0.722031764053998	70.5511451835062	46.493990302957	722.180000000007	30219.42
200	12.4444444444444	0	0.930560438731126	0	72.2809585779401	0	-41.5000000000031	30.5000000000001
201	10.6666666666667	0	0.631831060153775	0	75.474620773066	0	-1138.34285714287	53.3857142857142
202	32.4444444444444	0	0.67166714298194	0	71.4086106741836	0	-158.094696969695	-20.3787878787881
203	30.4444444444444	0	0.431272613107137	0	71.7293344714701	0	83.9507575757325	56.8143939393954
204	11.2222222222222	0	0.835348253722986	0	74.2652345269401	0	-152	69.9166666666667
205	14.4444444444444	11	0.649462910690243	0.821034530345295	70.0477689165948	41.3317846721645	545.745370370374	13776.5324074075
206	10.8888888888889	0	0.910084630537982	0	74.5653120709132	0	-159.529999999999	-23.7400000000001
207	9.44444444444444	0	0.977547924846512	0	75.192197808124	0	-140.210526315792	27.9210526315788
208	11.1111111111111	0	0.855134859341965	0	74.1228194704152	0	-148.865384615381	-54.3269230769228
209	14.3333333333333	0	0.938857001910594	0	72.7937210136391	0	2.34000000000242	44.5800000000004
210	23.2222222222222	24.3333333333333	0.431222200602568	0.471536461627982	71.173513920589	42.0309646263126	3596.03225806455	132404.637096775
211	15.7777777777778	0	0.950901603263915	0	72.3435239238367	0	-211.534482758622	32.4741379310347
212	18.7777777777778	21	0.447233708089122	0.464427696523051	73.6244961315442	45.4229917011812	2928.23387096772	105858.75
213	30	0	0.582226779227734	0	70.1986617848733	0	-406.802419354829	9.72580645161309
