Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
247	0	49.7777777777778	0	0.602465489456849	0	69.476514185381	251.956521739129	-163.380434782603
248	0	49.5555555555556	0	0.578133689412225	0	66.5761274385383	253.900000000002	-297.205555555557
249	0	46.2222222222222	0	0.510937385644869	0	60.4482046320633	24.0540540540535	-440.432432432441
250	0	44.6666666666667	0	0.442598976362661	0	70.0061911573249	292.640625	-304.890625
251	0	58.7777777777778	0	0.508044797657426	0	70.4653231486897	251.027777777782	-476.379629629593
252	0	45.2222222222222	0	0.534749375066511	0	64.2172264584895	-33.4142857142855	-348.942857142855
253	0	22.6666666666667	0	0.879147053090402	0	63.0434410400122	16.3333333333332	-149.125
254	0	74.6666666666667	0	0.480532767473061	0	63.7871726983197	188.102272727263	-1188.91818181818
255	0	40.5555555555556	0	0.662491124658798	0	63.8948131461542	-86.6802325581409	-132.47674418602
256	0	42	0	0.843063103102035	0	63.1628089105743	111.411585365855	-408.762195121939
257	0	42	0	0.448273110868826	0	64.8652918893613	-74.5261627906978	-181.700581395364
258	0	27.1111111111111	0	0.687444176118888	0	66.4928948212636	6.71212121212096	-2.45454545454845
259	0	53.6666666666667	0	0.42870710301878	0	61.5739945298507	5.65848214285615	-535.899553571409
260	0	73.7777777777778	0	0.398262709813519	0	63.7919102510132	-241.933962264157	-1527.29245283016
261	0	6.66666666666667	0	0.311926854799036	0	72.522420555578	137.611486486486	-377.141891891886
262	0	39.8888888888889	0	0.535239890059877	0	62.7048878261557	121.109756097559	-212.902439024412
263	0	53.2222222222222	0	0.527125397707031	0	66.6270840401403	-3.8963414634155	-577.362804878052
264	0	41.7777777777778	0	0.910051170445945	0	66.0715033746439	278.267441860466	-182.91860465114
265	0	32.7777777777778	0	0.724257855497768	0	62.2384072389904	127.055555555556	-300.434027777798
266	0	37.8888888888889	0	0.638696624514085	0	68.1933004389975	-62.6250000000006	-769.500000000026
267	0	40.1111111111111	0	0.452011833814097	0	70.8530869143168	-105.791666666666	-340.999999999988
268	0	50.2222222222222	0	0.467594449659205	0	63.4360822566778	-177.393939393937	-714.090909090879
269	0	40.4444444444444	0	0.557037339643549	0	60.5053197971142	46.7948717948717	-332.160256410254
270	0	48	0	0.453817127832282	0	63.9908745034997	222.864864864867	-589.027027027041
271	0	35.8888888888889	0	0.513859062076157	0	66.390689429422	195.905405405404	-334.459459459461
272	0	58	0	0.370664821452869	0	66.196141976646	-43.625	-412.068965517244
273	0	43.4444444444444	0	0.642971656280971	0	67.0809121539947	13.1398809523811	-188.145833333314
274	40.4444444444444	37	0.604983842602742	0.604312614641152	20.5434432632293	60.9505537153831	94031.4852941166	4001.59558823527
275	0	44.1111111111111	0	0.737482466686595	0	68.7367844069884	172.143292682927	-191.780487804883
276	0	63.4444444444444	0	0.751650728348525	0	64.5729379398396	99.2500000000006	-246.250000000009
277	19.3333333333333	20.2222222222222	0.726474176503392	0.661971651050461	32.4875739706146	69.1652782860107	25804.6370967742	1049.67741935483
278	0	69.8888888888889	0	0.471103860185492	0	61.253430403603	-24.4714285714297	-1424.40714285713
279	0	35.5555555555556	0	0.727183740061079	0	74.2696789785067	-5.13782051282024	-211.051282051281
280	0	66.1111111111111	0	0.437384454571186	0	60.3415661874244	206.928571428569	-376.571428571412
