F:\AMNIS_data\190724\1-lb\data\g11_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
44	29.7777777777778	25.3333333333333	0.618132803425205	0.656098515936771	65.8260731767695	33.3258854283059	4003.75	152655.243055556
45	26.2222222222222	22.7777777777778	0.671930115274686	0.687258979113142	70.0586137416152	37.6969542283628	3151.51953125	124394.0546875
46	24.1111111111111	20.5555555555556	0.577663907395723	0.586572279137228	68.9313604674728	38.5335015048415	2697.06034482759	101058.24137931
47	22.4444444444444	17.7777777777778	0.634421209890833	0.621227900877672	68.4331247677601	38.9690620006847	1757.98790322582	75779.8588709677
48	17.2222222222222	16.1111111111111	0.633920971815353	0.683515286016363	71.7629848383466	39.978823616802	1641.625	65958.6499999997
49	23.7777777777778	18.7777777777778	0.620800270374171	0.64495160841005	66.9180099658551	37.6838497023294	2259.78125	85873.484375
50	20.7777777777778	9	0.595753252085226	0.557174182733879	73.309717188705	38.3289861588597	-31.4267241379413	1501.88362068965
51	26.6666666666667	19.8888888888889	0.506960978621971	0.495494873996632	70.5193244778819	39.7554220220187	2014.0324074074	74638.9351851849
52	14.7777777777778	14.7777777777778	0.813977705679985	0.718190328745471	67.1827251492905	35.2914385760157	457.384615384606	26311.3076923076
53	25	18.2222222222222	0.644474847199659	0.606286572324454	67.8488292602323	35.5775891005352	1640.62946428573	64307.9419642859
54	25	19.4444444444444	0.571302722706325	0.545331096864514	68.4213767412012	37.9067086796895	1944.50462962962	79392.6620370369
55	20.3333333333333	22.5555555555556	0.867552049025527	0.856675354306795	69.4159331977984	35.0910472381132	2348.421875	100372.7265625
56	22.8888888888889	18.3333333333333	0.595507882823579	0.579784702641848	70.8688130169615	39.3215775662753	2381.81048387094	83282.266129032
57	18.8888888888889	16.8888888888889	0.573778189002485	0.563593889034535	70.392135004687	39.9429436261442	1230.59615384614	54949.625
58	19.1111111111111	16.3333333333333	0.802721523256543	0.771789181355646	66.4825162867214	36.5738140814601	1838.19444444445	69871.4537037038
59	16	15.8888888888889	0.62385023713955	0.688668845954688	70.0761169006533	43.8305562306385	2009.29296875	75636.125
60	17.6666666666667	22.3333333333333	0.512054876581354	0.589416978836499	72.073297248071	45.059309677206	3135.78787878789	122168.970588235
