F:\AMNIS_data\190724\1-lb\data\e07_24.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
17283	19.4444444444444	16.5555555555556	0.658710339820426	0.750223443783611	67.2337295553226	42.0284837359927	2194.37500000001	92747.7500000002
17284	28.6666666666667	21	0.613599478181337	0.607643760772157	67.3254618400028	36.2107887769357	1991.1640625	75470.671875
17285	15.5555555555556	16.1111111111111	0.61933547243976	0.682368226010507	72.329295949345	44.3414646235237	2239.66532258066	84739.4395161294
17286	18	15.2222222222222	0.532641405192678	0.525889167910159	72.9979048204941	43.9443009647957	1413.49999999999	57935.3333333331
17287	19.7777777777778	14.8888888888889	0.430287891156937	0.616779295531073	72.3508394987481	44.3110512318917	1340.60483870969	60368.9193548389
17288	18.4444444444444	18.8888888888889	0.554991971494492	0.630935350517354	69.5444967632421	40.4823311104325	2323.75000000001	92063.5624999999
17289	25.1111111111111	23.3333333333333	0.594308931309859	0.618279680618094	66.6564015087535	34.1971386712512	1989.875	82982.96484375
17290	26.4444444444444	24.1111111111111	0.561193574518068	0.52990658225169	66.8438196566069	35.6625242423299	2956.40808823533	114646.863970588
17291	13.7777777777778	9.11111111111111	0.788990393537055	0.808551608898274	71.285092825124	46.8535431804563	660.29787234043	22337.4400000001
17292	23.7777777777778	17.7777777777778	0.645930759042441	0.644565392019433	69.1034414618765	38.8079415286604	1827.15277777778	74786.0462962966
17293	20.7777777777778	17.6666666666667	0.738237523615816	0.809357175468655	66.2710446810086	31.9751853980755	1467.72727272727	52493.2272727276
17294	23.2222222222222	18.2222222222222	0.618109966290602	0.624538538515296	67.6004213468431	36.8473791758038	1863.18518518519	70265.5
17295	20.6666666666667	19.8888888888889	0.524463407059979	0.570567129428363	71.3693104667292	44.2429170030695	2073.5625	82486.1953125
17296	22.7777777777778	17.4444444444444	0.551879831911354	0.604041081390596	72.8019094630841	41.5680705579637	1969.76785714286	82538.2214285716
17297	19.5555555555556	15.6666666666667	0.696925230366781	0.711743601022155	68.4735929141927	38.3725348090813	966.198275862079	36200.027027027
17298	28.6666666666667	24.2222222222222	0.555646086871333	0.546520922013323	66.8245148192853	34.0323647356657	2070.74999999997	95585.5000000004
17299	29.5555555555556	23.8888888888889	0.602945241657458	0.640703516628659	66.675917920045	34.7781864904206	2909.015625	108733.23046875
17300	27.1111111111111	25.2222222222222	0.43129375786499	0.454326967814355	71.3016815182311	39.9683398239498	3349.20416666668	117233.012500001
17301	15.3333333333333	13	0.587226500135258	0.604783628285969	73.5490384716695	45.3337916550248	1282.30000000001	47296.6749999999
17302	11.5555555555556	10.3333333333333	0.671019753844453	0.675427913015535	74.4728900069047	48.7997591226253	614.069444444452	32064.3194444445
17303	20.4444444444444	18.5555555555556	0.571300707578043	0.531845161069135	71.181571814819	39.8229245683937	2141.37499999999	79232.3750000002
17304	15.8888888888889	18.3333333333333	0.457784952901955	0.588823174957756	73.7991918363025	46.5181428415961	2393.8515625	87581.015625
17305	25.8888888888889	20.2222222222222	0.620482632574767	0.580987070966718	67.4373149651214	34.3018754465659	2327	74766.9999999998
17306	21	14.6666666666667	0.756247603945834	0.66858526048615	67.6904746554368	35.3926598874574	600.204166666663	23466.0666666666
17307	23.7777777777778	18.8888888888889	0.646375115906462	0.61231676938235	67.6888692786735	36.2361524180668	1142.92741935484	50032.1088709676
17308	26.3333333333333	21.6666666666667	0.587367689397104	0.5835245059537	66.6977378663457	34.7015910359999	2127.14453125	87190.14453125
17309	10.5555555555556	10.5555555555556	0.782514211129705	0.824986963896658	72.9023130617273	49.5922323631246	681.051724137931	33795.5344827586
17310	18.5555555555556	9.44444444444444	0.715615783525998	0.762114098049531	71.340248276792	40.5606003119255	104.1875	11671.4330708661
17311	18.5555555555556	18.3333333333333	0.470707632824521	0.529774967861597	72.8177659129066	44.7173930941509	2550.91015625	81555.29296875
17312	27.6666666666667	30.8888888888889	0.514876988450771	0.620295830210397	65.5197529996733	30.9253268953396	4054.46646341463	157496.920731708
17313	10.5555555555556	8	0.712273065602458	0.703404750956923	74.9302827027389	50.1237607686324	567	25267.5185185186
17314	14.4444444444444	13.3333333333333	0.557521708564578	0.596286014817857	72.2887612214083	46.3354241078356	2014.26388888888	65687.5925925926
17315	27.4444444444444	21.1111111111111	0.561544210444365	0.540386940276777	69.6216858637093	38.1882971802325	2231.32407407408	84456.583333333
17316	21.6666666666667	53.7777777777778	0.747397881399841	0.994762972181956	68.133388867501	17.2279168504813	2173.71153846152	87017.2564102566
17317	15.8888888888889	15.1111111111111	0.703406513509908	0.721395621895392	69.845210805083	42.1805732034244	1460.77777777778	64868.222222222
17318	17.7777777777778	10.7777777777778	0.78428674468574	0.674051524713893	70.722986277624	42.2191986416748	1240.71551724137	38380.5603448275
17319	20.8888888888889	17.5555555555556	0.757283832795995	0.743903957605757	67.0958753770472	36.6957625200769	1320.54999999999	53763.8333333335
